Value,Count
0,1.73801156228078
1,2.0523945114511095
2,2.0206136221573243
3,1.1840512541746768
4,1.507254374905727
5,1.441244022921976
6,1.1468898373637462
7,1.8377957021664795
8,1.644516534648597
9,0.8774764029296371
10,1.4864428716096494
11,1.6034619611411962
12,1.8260597646529635
13,4.108199574537976
14,1.2145159887224604
