Value,Count
0,1.8076136655109145
1,1.6623702715080853
2,2.8875100069268145
3,3.917997398238195
4,2.3652665240822945
5,1.1678178520364646
6,4.172417391708549
7,3.0209804326788134
8,1.909988424030204
9,4.3246842744868506
10,1.6523048943666616
11,2.7889681996011326
12,2.526473283970026
13,3.2579043073463296
14,1.4731146709662617
