Value,Count
0,1.2735184000997992
1,0.24229218908241482
2,0.0
3,0.87790091702807
4,0.0
5,0.2533607113002098
6,0.4364698170641029
7,0.7110922368198012
8,1.378100540708894
9,1.6643729796467825
10,0.23816629534239353
11,0.33363722148976743
12,2.1838161403451943
13,1.6533236259595119
14,0.41955649623854696
