Value,Count
0,0.5319326150482075
1,1.7843194607901465
2,0.0454146923337941
3,1.658755847222189
4,0.0454146923337941
5,0.15766610503100334
6,0.5880133246644905
7,0.08079313589591118
8,1.8624619686148156
9,0.16866093149667025
10,0.5786780479177378
11,0.0
12,1.3304742845818491
13,0.4919104511772215
14,1.8299290433393467
