Value,Count
0,2.3806750147954046
1,1.9283354937060433
2,0.16866093149667025
3,1.1993961126704347
4,0.8447305502298585
5,0.6008944330004578
6,2.00309718719158
7,0.7753364160075755
8,0.0
9,0.4689955935892812
10,0.5233455579788231
11,0.6293884391718076
12,0.44566434565824053
13,0.0
14,1.1343829480965397
