Value,Count
0,4.11762632062992
1,4.290795303460678
2,4.507510667653128
3,3.8089425182375
4,4.365364421577814
5,4.602562838227515
6,4.219140613440579
7,4.820979571119428
8,4.996462861373464
9,4.900301911413971
10,5.078158326782289
11,4.240327139486865
12,4.765621905041757
13,4.8922754440252945
14,5.121500266895645
