Value,Count
0,4.646279968166803
1,4.645588129810027
2,4.691800420460455
3,4.626866468426421
4,4.581067914933466
5,4.728325644411012
6,4.168002758711055
7,5.048063431880569
8,4.499670840745015
9,3.7059513904416637
10,4.319297388159493
11,4.892442227641536
12,3.7885919594187145
13,4.554832182932634
14,5.056468033798232
