Value,Count
0,4.2776408770369825
1,4.294529613394051
2,3.9981680227889
3,3.846303198015959
4,4.941237919280587
5,4.522922584297827
6,4.801186623062743
7,4.037216816144252
8,4.844181442341182
9,4.681647267517265
10,4.765176865083386
11,4.576911400567002
12,4.977690453608324
13,4.275224908188214
14,4.596522660759112
