Value,Count
0,3.705291283927019
1,4.796727544667376
2,4.9074368348675215
3,3.996897430402441
4,4.882820283150227
5,4.071168552387685
6,4.919824031509386
7,4.798148621518993
8,4.453011462211127
9,4.9990862299303815
10,4.94757563749543
11,4.918909560637042
12,3.983865800206875
13,4.667735673286449
14,3.7604650363458787
