Value,Count
0,4.017608997142448
1,4.882968153788128
2,4.889163708104161
3,4.8966187684859594
4,5.014312075032017
5,3.469671839341027
6,5.106540497587839
7,4.768277684461715
8,4.140260275798973
9,4.1191529576767065
10,4.815539218001348
11,4.587752238911131
12,4.062922966500169
13,4.985831248568834
14,4.393634506282273
