Value,Count
0,3.452442177394571
1,3.6622397807112446
2,4.608247699539317
3,4.4882426571756024
4,4.605481498595342
5,4.9057939579081875
6,4.466141356560428
7,4.65817651725173
8,4.718882946406323
9,5.130244122100786
10,4.821396136161968
11,4.880592081381485
12,4.691658811822715
13,4.317794545421707
14,4.937969630312479
