Value,Count
0,4.4003003284446285
1,4.400385671216988
2,4.785626264006079
3,4.854910900981384
4,3.311052855736819
5,4.822648293030281
6,4.3198083063342825
7,4.890672160040004
8,4.973216517930454
9,5.2522546134579535
10,4.88650699339015
11,4.778524876469331
12,4.1052484345900675
13,4.97053299910891
14,4.4176142059294845
