Value,Count
0,4.403819903083042
1,4.858347491263686
2,4.901695479444638
3,4.793694340310964
4,4.818574437466735
5,4.4433188419816885
6,4.4574421247112515
7,4.689049429454825
8,4.618682268589415
9,4.140765488771934
10,5.044290864876636
11,5.147470272314747
12,3.8364913932591356
13,5.01947000184023
14,4.278256185482978
