Value,Count
0,4.123538444937876
1,5.29683931633738
2,5.01132500729965
3,4.890706863554572
4,5.053307665670567
5,4.6245155402714975
6,4.99033148008196
7,4.744957982725025
8,5.027068377498385
9,4.177849457617525
10,5.002373812145385
11,4.3367447089732
12,4.821451569172555
13,4.1931061987034335
14,4.909329298442228
