Value,Count
0,5.081147344041837
1,4.370787310433979
2,4.021010686923739
3,4.667384509103024
4,4.922760764025005
5,4.128821368888109
6,4.150362227725825
7,4.954900950985313
8,4.89115346548972
9,4.233959939262533
10,4.952965778094448
11,4.639279192384453
12,4.861412586775441
13,5.109803488479587
14,3.547025821678593
