Value,Count
0,3.876324853979169
1,4.815280910744345
2,4.582069766782562
3,4.926777365631505
4,3.787358204041378
5,4.841463516667048
6,4.911721606063996
7,4.322500859926023
8,4.507187019886454
9,4.972368938456061
10,4.310550708924515
11,4.950749520652253
12,5.162716077646492
13,4.922199791081561
14,4.284123149403234
