Value,Count
0,3.600615619824421
1,4.187672119941846
2,4.868872856418634
3,4.696182512499293
4,4.3732669714688415
5,4.789683698213564
6,5.025823127346808
7,4.934429350798894
8,4.992164239459337
9,4.716902957136337
10,4.86793504928466
11,4.68967708915432
12,4.744485478122442
13,4.770438920418702
14,4.190308321471328
