Value,Count
0,3.928503764934023
1,4.982905655429269
2,4.786419241048398
3,4.909335649049079
4,4.779458058347447
5,4.792304316014278
6,4.366651594232265
7,4.9954859240804375
8,4.978418977256846
9,4.528284786189759
10,3.7625816729172166
11,4.329491983829866
12,5.161272901467735
13,4.808173764701887
14,4.572482776072497
