Value,Count
0,4.43320136910775
1,4.202285190278866
2,4.4953057278484625
3,4.263197529660763
4,4.283816553352789
5,4.9346543405331245
6,4.66796324092683
7,4.828094471826071
8,4.445200221210404
9,4.483351081917315
10,5.049068445320132
11,4.370819557138556
12,4.978907343213648
13,4.416965760833698
14,4.425692065016173
