Value,Count
0,4.36821187286167
1,4.706419241048398
2,4.897495712048655
3,4.788982261717232
4,4.561719899132996
5,4.506915474132432
6,5.011753606542333
7,4.946864055810973
8,4.454409243708682
9,4.544505924556506
10,4.57954766503377
11,4.756852210754802
12,4.761150183283859
13,4.733010420338577
14,4.299817368729873
