Value,Count
0,4.6555755064266435
1,4.802396586599896
2,4.741148295201542
3,4.848270365970506
4,3.61105604945903
5,4.943313642186826
6,4.306638971674377
7,5.058371769749365
8,4.754217003189795
9,4.891506633076301
10,4.763682940386502
11,4.937224031152275
12,4.6569102743375685
13,3.8249851912211272
14,4.869289615919876
