Value,Count
0,4.672029799734521
1,4.107004181504013
2,5.1971776939820264
3,4.1061210182350445
4,4.500748203014426
5,4.95949282149557
6,4.837038112701788
7,4.4275303304384614
8,5.0238845116739625
9,4.881138632743015
10,4.933547276469413
11,4.863790492415068
12,4.652016384556495
13,4.547403929973022
14,4.757641891318139
