Value,Count
0,4.62541423997951
1,3.8615280302232917
2,4.324437159848259
3,4.999580267740203
4,4.366423183509418
5,3.8356069567091633
6,4.461377718210074
7,4.962346098982571
8,4.536259425137007
9,4.6781526733134635
10,4.873965931265817
11,4.580361278898725
12,4.33206187179096
13,5.290082346999016
14,4.222423556190552
