Value,Count
0,5.203221476197965
1,4.2592939344051315
2,3.9416358195424404
3,5.068940112971184
4,4.388196543585012
5,4.800484829920658
6,4.946325981635991
7,4.810325592451354
8,5.205142233880275
9,4.441723942120851
10,4.837650525423502
11,5.021673494140353
12,4.280640142723751
13,4.642955019854001
14,4.084076577184176
