Value,Count
0,4.396384732242124
1,4.794986738496672
2,4.807978422655943
3,4.556144477702388
4,5.075817190971037
5,4.169549700522885
6,4.301720896163759
7,4.677446391231598
8,5.0157532011896695
9,4.740536162575182
10,4.723363179259261
11,4.642556359195647
12,5.112150390378786
13,4.342636144860527
14,4.61729263021874
