Value,Count
0,5.16628046986161
1,4.995397976022465
2,4.4180464224192235
3,2.980199556115423
4,4.874084901953326
5,4.702969502943296
6,4.545914061011786
7,4.973292827054157
8,4.8610265643511115
9,4.750339917915251
10,4.731037140717467
11,4.827036542732528
12,4.228801754814391
13,4.490399356217995
14,3.834318194557348
