Value,Count
0,3.807525423736738
1,5.04238784251101
2,4.985830238100856
3,4.975415428126798
4,4.732464658753652
5,4.917321396936002
6,4.696378012585833
7,5.057711992062356
8,4.163251453457015
9,4.7665765694929485
10,4.49357664914669
11,4.740190961714029
12,4.582203423291919
13,4.218161126192112
14,4.2418563685601764
