Value,Count
0,3.977879668336678
1,3.9005347203006915
2,4.900112611795612
3,4.473038022229349
4,4.111276583203346
5,4.7296226982458585
6,3.8533545606447683
7,3.9149303857968407
8,4.216599723719418
9,5.013335298150036
10,4.313214909694986
11,4.944358649492846
12,3.9592423109576624
13,4.749242674901201
14,4.73009716803999
