Value,Count
0,4.8551427717385955
1,5.044382223045063
2,5.010726551681816
3,4.656279262126106
4,4.219760986404923
5,5.056321934075887
6,4.188415904746287
7,5.023808801853447
8,4.749452997614501
9,4.6458008813067995
10,3.6954515682149367
11,5.112760147146387
12,4.606144982885017
13,4.847883178771813
14,4.0402806055050995
