Value,Count
0,4.8716736038078325
1,4.363884959648499
2,5.036453612216316
3,5.096608678498272
4,4.652960488553719
5,4.2547575355688805
6,4.708122848540351
7,4.794467484994946
8,4.520448899782327
9,4.581771722765881
10,4.693389491069261
11,4.893007373547498
12,4.559906031993681
13,4.787622053685978
14,4.360315444418525
