Value,Count
0,3.7818982507222185
1,4.196277481740689
2,4.816266647582882
3,4.3566612803165405
4,4.983856784509832
5,4.050179187141353
6,4.724592906523762
7,4.931348045725419
8,3.9888584215386342
9,5.186808332196725
10,4.558093881749273
11,4.7927679984063
12,5.23366922057321
13,4.877983350125774
14,4.1424575479996015
