Value,Count
0,1.4872543749057272
1,2.948909238095031
2,2.1613453774211364
3,2.129103472342603
4,2.9517436418007073
5,3.3944144409162864
6,3.665162358048394
7,3.6686226925874132
8,2.1412677009993053
9,3.175819933428065
10,2.8844493730916083
11,4.056886315557299
12,2.0612579636062915
13,3.7478020820169635
14,1.7354312795576
