Value,Count
0,1.7117134782539258
1,3.584797402730373
2,2.0926343292570913
3,2.0322984036028946
4,1.9328227132785254
5,1.7784104674485497
6,1.8179231548748238
7,3.086111374058289
8,1.3746427440763964
9,1.8155054392690049
10,1.3129862421081144
11,2.696335475022372
12,3.5915246812784014
13,1.0847209108755136
14,1.6229049746351372
