Value,Count
0,1.813682799386004
1,4.215995826480013
2,2.857054504030287
3,2.803604270953454
4,2.2153654827097413
5,3.1132242083455655
6,1.8582619752038627
7,2.521095410786184
8,2.2910262854092083
9,2.2360603101468293
10,1.7006861783314773
11,2.0494009120504315
12,3.9069967842756976
13,1.7624395490085694
14,1.5430965879878222
