Value,Count
0,1.598272321320995
1,1.6807234462993608
2,2.057492261494379
3,2.02142164743261
4,1.8203902776911913
5,4.279878000788504
6,1.6705476316250834
7,1.6587067143407108
8,2.4205745575474436
9,4.046046961564007
10,1.8313381245658948
11,2.3614394733944053
12,2.877019121801034
13,1.9744086026979397
14,1.6951460543178034
