Value,Count
0,1.2343095546405662
1,1.549501445193992
2,1.4846202317266486
3,2.7814056047662046
4,4.162937575085128
5,2.0264999389261784
6,1.6648213964864502
7,2.076168948961926
8,3.755441384275129
9,1.69627735056601
10,1.5111447903600066
11,1.6829138122375102
12,1.4121788208376083
13,1.280113066116279
14,1.642804221717211
