Value,Count
0,1.1053538978473232
1,1.6250158619991464
2,1.8122853271421469
3,1.2245159887224606
4,0.9129045611929959
5,3.336333272066294
6,2.5725610375115546
7,1.6624811518515288
8,1.5694001337669083
9,1.5549192278708235
10,1.3625734617567773
11,2.980524033737189
12,3.2904329010709987
13,2.655367845108604
14,1.204109278542507
