Value,Count
0,1.3545252593845933
1,1.2085032573469154
2,2.1219254488971586
3,1.1357938319026606
4,1.1540434145256475
5,1.8620694670278461
6,1.750374279853189
7,1.1840434145256475
8,3.953481575546224
9,1.8901783419506986
10,1.6510853381763735
11,2.0306936843123418
12,1.987260001892259
13,2.168953673714585
14,1.68413687606816
