Value,Count
0,1.9073319395716917
1,1.4767329790603667
2,3.265784300490478
3,2.269808802433368
4,1.869898502481579
5,1.537370352849189
6,3.377691283137265
7,1.727795614541468
8,1.6987633709428227
9,1.8557035269878441
10,0.9544586153306336
11,1.576240461538162
12,2.3542952962314323
13,1.6745347728380262
14,1.7192626982933727
