Value,Count
0,2.4190900571829093
1,2.412945144320305
2,1.420788244410562
3,1.723822741785351
4,2.234943600478134
5,1.4671794779604415
6,3.4214057690752666
7,1.536403024508531
8,1.9219403092830316
9,1.9167721847633032
10,2.2451182137517853
11,2.1925122303152422
12,1.5429987566034482
13,1.5273703528491887
14,2.1780638797046854
