Value,Count
0,1.1738420342748448
1,2.2418392652942587
2,2.3033164606816716
3,2.0953830537872364
4,2.064411169828167
5,2.6645546938414886
6,2.0627840300317044
7,4.2304203580858175
8,2.895645001442185
9,1.7422853271421468
10,2.410074754146408
11,1.4491841040387319
12,1.5787648388432005
13,1.4472543749057267
14,1.3815426129786574
