Value,Count
0,2.161419877415839
1,2.129986859904766
2,1.075785992253631
3,1.6612808576224474
4,1.5210288124165439
5,3.783774678846202
6,1.276261352268382
7,2.310044792953347
8,1.3739479166393085
9,2.1605782463808207
10,2.260332227122444
11,1.7648906739869348
12,1.9942196292042547
13,1.3748572486942454
14,2.846884802853187
