Value,Count
0,1.3948177231389258
1,2.5246697581142397
2,2.2294072996066148
3,1.4829806100443603
4,1.6468840744577096
5,4.392805892738043
6,1.4506635459878965
7,1.360750821873776
8,1.8104195320198124
9,1.310414903186707
10,1.3615426129786576
11,1.2928660281650726
12,1.6012420527695759
13,1.3309142305372563
14,0.9428982709925124
