Value,Count
0,2.1676809383644122
1,2.174629208295229
2,3.3426121795793784
3,3.4231238262528616
4,2.539466122268815
5,2.3663007926860766
6,4.080470554903296
7,1.8594091221496485
8,3.284878524883896
9,1.7934991420935422
10,3.2924566304275893
11,3.5743283767308696
12,3.826438408353054
13,1.895674944343846
14,3.193014230829866
