Value,Count
0,2.417624105218529
1,1.35179135843381
2,1.4152712291717608
3,1.0746453505969418
4,1.4731146709662617
5,1.6962773505660103
6,1.730511508812281
7,3.6938890857907882
8,1.7635575020608747
9,2.935801076008193
10,1.4920175045031907
11,1.4468891084770792
12,1.978256236467456
13,1.7639124669386093
14,2.402327176917677
