Value,Count
0,1.6810469589756325
1,1.4531146709662617
2,1.0491283353581404
3,1.7974572368968214
4,2.2192157748828594
5,1.2666404656758896
6,1.2623667008145227
7,2.2289815081471223
8,1.4872543749057272
9,1.7336170056878126
10,1.9953337218368747
11,1.8271875770988777
12,1.474932407672176
13,3.828108934731559
14,1.037172035853879
