Value,Count
0,3.493220126253863
1,3.300799184040026
2,3.777259223418375
3,2.1249502884287965
4,3.9335522492689106
5,3.9900070366916554
6,4.2483708889701814
7,4.213256187154721
8,3.479946450821909
9,3.983087297021549
10,3.7036083605947128
11,2.9354749219966187
12,2.9309536518395984
13,4.119273825566798
14,4.216084303382838
