Value,Count
0,4.367612324381276
1,4.316434842113074
2,3.8116450839232034
3,4.052484447684332
4,3.952547207135124
5,4.065702090824018
6,3.7036353775788937
7,3.7212715400458354
8,3.9770308867919764
9,4.224903626707965
10,3.798913406718025
11,3.1877310530463623
12,3.450646822743219
13,3.370273589527003
14,2.624928072340338
