Value,Count
0,3.392707766820279
1,4.1448165364957905
2,4.045372187981405
3,4.601111487283791
4,3.73148330768126
5,3.424441529366471
6,3.269553472744495
7,4.212901323835043
8,3.7374237712341953
9,3.0034486081380343
10,4.069554098074021
11,4.3520857778490925
12,4.4690264640287225
13,3.276031352165151
14,4.112098369294299
