Value,Count
0,1.682003585704644
1,1.2590915906542555
2,2.454114505264354
3,1.5141356939214812
4,1.989745848043846
5,1.4231146709662619
6,1.31556089276754
7,1.8538920192858357
8,3.6308925178991807
9,1.233365355515622
10,1.3171397930264392
11,1.3442238604217942
12,1.155445860847919
13,1.0340464669214369
14,1.550716636471016
