Value,Count
0,1.711504603371906
1,1.7878023423809477
2,1.7841276271889064
3,2.1874610677982234
4,1.2287897535838272
5,1.3847719018212115
6,1.8632750432225302
7,4.166672081273292
8,1.7815767798917654
9,2.2237551221513705
10,1.925675953744276
11,2.0274464691705933
12,1.4392101929867422
13,4.2485834605312
14,1.732370271508085
