Value,Count
0,2.0776809383644124
1,1.994180562611115
2,1.1682904262332778
3,3.2886616686828343
4,1.9355080269013059
5,3.5493324272916627
6,1.8312317620326497
7,3.9656873998440956
8,2.749784959108626
9,3.5904617204850555
10,2.325369175647552
11,2.17380715106171
12,3.81454916072493
13,3.6559471587483854
14,2.7713769648340967
