Value,Count
0,1.4171016138241377
1,2.570864822460686
2,1.9693931747465956
3,1.5587648388432
4,4.295488333517576
5,0.8474139655672
6,1.0771720358538792
7,1.619949964718146
8,1.313201946852141
9,2.767122440464035
10,1.6943579749015063
11,2.9545132509440695
12,1.5943079430300116
13,1.6112227736499096
14,1.34879902424596
