Value,Count
0,3.5162733479096566
1,4.018908412636648
2,4.555498786559686
3,3.297536133674927
4,4.032434732163092
5,4.034103318515445
6,4.319140069942242
7,4.047037351624893
8,4.272674748990712
9,4.126768798601647
10,4.272418068858144
11,3.0542064813045604
12,4.239334897033493
13,3.993389882396705
14,4.089989104029196
