Value,Count
0,1.6687284755443756
1,1.1372685007309207
2,2.4466885615261393
3,2.281909445933242
4,1.644432949479344
5,1.324357921343696
6,2.304903940065621
7,3.766271211068592
8,1.9983642363208072
9,1.9268369999405373
10,1.5134799373949102
11,2.628760080032538
12,1.9843193832105803
13,2.4355324251609853
14,1.7917310017581876
