Value,Count
0,1.5573703528491893
1,2.6184957967171743
2,2.908552533288696
3,2.0118493917767744
4,3.745196564077221
5,2.0625300440086365
6,3.5248448222315085
7,3.7897169036487925
8,2.8984645234132107
9,1.7403335295143307
10,2.256140192325556
11,1.9562907190263463
12,1.4685776874381786
13,2.9304433485819863
14,1.740333529514331
