Value,Count
0,1.5887909277912107
1,1.8241079670251479
2,2.3949890560069713
3,1.4495449940331278
4,2.0077848468152397
5,2.6468045969234337
6,1.459045666682578
7,1.7740279048701306
8,4.231125493619923
9,2.2485775974906272
10,1.536968287908209
11,2.153046191816434
12,1.8553217819765435
13,1.0140305853148712
14,1.88753738667685
