Value,Count
0,1.102099456546861
1,3.5770089880124796
2,1.2150483114644235
3,1.9851766263937267
4,1.3067606796189315
5,2.8059810571144803
6,1.4607134710904048
7,1.151671770723472
8,2.413154364220138
9,2.4665652306254975
10,2.1445414975278387
11,2.080346605975079
12,3.6497081403414833
13,2.1940460214414905
14,1.4568891084770792
