Value,Count
0,1.5924660240273443
1,1.929607122243476
2,1.0336232209649177
3,1.666144709018902
4,1.7474572368968209
5,1.2506642748745636
6,1.595885419756611
7,3.9543171540737427
8,1.4973703528491888
9,2.0898611151827815
10,1.6528279159043575
11,1.1253538978473232
12,1.8728706569981781
13,4.125345096922932
14,1.5286936653816408
