Value,Count
0,1.553667088799931
1,1.60749883973978
2,2.233175349561249
3,2.360305342471906
4,2.1402451753943956
5,1.8518568725347586
6,2.118876492822048
7,3.9131337848798537
8,2.3798118114049003
9,1.4573703528491888
10,1.2583966605632042
11,2.2917124116356065
12,4.0905093341872005
13,1.336976384362959
14,2.8804456629426984
