Value,Count
0,1.95802676700878
1,2.2582333776275205
2,1.4072230267995767
3,1.952557574572391
4,1.7410108361628307
5,1.5643079430300117
6,4.2328959929707395
7,1.7200517880768271
8,1.2038074414720792
9,3.288243696517724
10,1.4354317350227253
11,1.5626684340988328
12,1.7942371247699624
13,1.4924660240273437
14,1.483319431543945
