Value,Count
0,1.924381487242778
1,1.3568891084770787
2,1.6242886639103458
3,1.93266704604414
4,1.620760335327209
5,2.1583771654714985
6,1.3374757117135079
7,4.279195890489765
8,1.3363990416176739
9,3.0352596521430244
10,2.052557939027156
11,1.70949948684489
12,2.873191224566351
13,1.4321566248624573
14,2.443393446454736
