Value,Count
0,2.0228926258551674
1,2.5410603225472252
2,1.8371979087205756
3,1.652370271508085
4,2.455670155163676
5,1.864510644987592
6,2.1113527096782474
7,3.173382963762187
8,2.3906515436299207
9,1.9963320120832087
10,1.9821383093768592
11,1.6386936653816417
12,1.1888022059454426
13,1.869699229600366
14,1.5325972606372735
