Value,Count
0,2.1271598323677656
1,1.825924792089548
2,1.8814972873306943
3,1.6677080596396126
4,2.2995169079675017
5,2.101939501820004
6,1.903644093961443
7,1.8123341486952826
8,4.285042500101515
9,3.6469541541898263
10,1.2111636022251129
11,1.2828660281650723
12,2.2754531934771305
13,1.5467329790603674
14,1.784822454625994
